# Created by MD - Bulk Evaluation, Folder: ./EMD_LJ
# t η(t) ACF_η η_V(t) ACF_η_V
# ps Pa*s Pa^2 Pa*s Pa^2
10.535 8.378976331818886e-10 2.753684214473037e-6 8.287337124893396e-6 0.10940492766272208
10.540000000000001 8.379583256338213e-10 2.502567422340229e-6 8.289862961395535e-6 0.10934438672551443
10.545 8.380133177926277e-10 2.2600120340775825e-6 8.29238740006296e-6 0.10928386860459728
10.55 8.380627382832358e-10 2.0200347655373733e-6 8.294910441845296e-6 0.10922340991017113
10.555 8.381066064133486e-10 1.7791515151044483e-6 8.297432088483576e-6 0.1091630425714869
10.56 8.381449065794683e-10 1.5378229100156337e-6 8.299952342470507e-6 0.10910279975645625
10.565 8.381776894437686e-10 1.3013272419673607e-6 8.30247120716688e-6 0.10904272347907977
10.57 8.382051811068493e-10 1.0795800120426305e-6 8.304988687062383e-6 0.10898286949102974
10.575000000000001 8.382278738326045e-10 8.85716710956195e-7 8.307504788094713e-6 0.1089233074468684
10.58 8.382465733049864e-10 7.33745498558634e-7 8.310019517907125e-6 0.10886411539942746
10.585 8.382623875284634e-10 6.358405932301953e-7 8.312532885912808e-6 0.10880536858409749
10.59 8.38276656591537e-10 5.999273440274656e-7 8.315044903048022e-6 0.10874712366579774
10.595 8.382908368913678e-10 6.281532793170289e-7 8.317555581150122e-6 0.10868940202162315
10.6 8.383063640671044e-10 7.165731287296546e-7 8.320064932004265e-6 0.10863217775371214
10.605 8.383245221918539e-10 8.560058312575952e-7 8.322572966226335e-6 0.10857537549585791
10.61 8.383463426746469e-10 1.0337505509259622e-6 8.325079692234598e-6 0.10851888028835469
10.615 8.38372545500406e-10 1.2355373325792547e-6 8.327585115541622e-6 0.10846255544459228
10.620000000000001 8.384035209564411e-10 1.4470827677372724e-6 8.330089238463405e-6 0.10840626081460243
10.625 8.384393379484175e-10 1.6548371035671254e-6 8.332592060185003e-6 0.10834986539068744
10.63 8.384797593339741e-10 1.845844896045905e-6 8.335093577037692e-6 0.1082932530337004
10.635 8.38524247960365e-10 2.0070792790127937e-6 8.337593782878816e-6 0.10823632562601615
10.64 8.385719578817348e-10 2.124824183571013e-6 8.34009266954726e-6 0.10817900647998863
10.645 8.386217179885098e-10 2.1846349725320235e-6 8.342590227414727e-6 0.10812124521283954
10.65 8.386720236511422e-10 2.1720718852668614e-6 8.345086446049148e-6 0.1080630226038196
10.655 8.387210524529587e-10 2.074052823603399e-6 8.347581314966099e-6 0.10800435333637137
10.66 8.387667136427694e-10 1.8804208554223446e-6 8.350074824405587e-6 0.10794528546434438
10.665000000000001 8.388067309593608e-10 1.585266872442324e-6 8.352566966051599e-6 0.10788589599091986
10.67 8.388387491028605e-10 1.1876548636284956e-6 8.355057733633179e-6 0.10782628502543223
10.675 8.388604480271001e-10 6.915739765808312e-7 8.357547123368549e-6 0.10776656803432567
10.68 8.38869647091502e-10 1.0510824300590668e-7 8.360035134195733e-6 0.10770686509125575
10.685 8.388643833715391e-10 -5.60971135176716e-7 8.362521767717144e-6 0.10764728688230482
10.69 8.388429552729661e-10 -1.294802929156614e-6 8.365007027810637e-6 0.10758791977786625
10.695 8.388039320623232e-10 -2.0847905504541377e-6 8.36749091994804e-6 0.10752881545264666
10.700000000000001 8.387461377345728e-10 -2.920469908970345e-6 8.369973450363405e-6 0.10746998824885219
10.705 8.386686211438998e-10 -3.7928312285751457e-6 8.372454625233015e-6 0.10741141881772748
10.71 8.385706251154957e-10 -4.694085485259126e-6 8.374934449970513e-6 0.10735306046252424
10.715 8.38451567288505e-10 -5.616881992002495e-6 8.377412928684684e-6 0.10729484687028853
10.72 8.383110435320607e-10 -6.5531358817635655e-6 8.379890063836723e-6 0.10723670166503736
10.725 8.381488595329626e-10 -7.492760825020241e-6 8.382365856144747e-6 0.10717855026840499
10.73 8.379650883581633e-10 -8.422686773220167e-6 8.384840304776663e-6 0.10712033299514451
10.735 8.377601445577585e-10 -9.326409729563332e-6 8.387313407840258e-6 0.10706201772738244
10.74 8.375348611072945e-10 -1.0184196079678413e-5 8.389785163120849e-6 0.10700360865202643
10.745000000000001 8.372905538293075e-10 -1.0973962618797497e-5 8.392255568940092e-6 0.10694514803118077
10.75 8.370290585156791e-10 -1.167276076305946e-5 8.394724624978952e-6 0.10688671132570515
10.755 8.367527299175007e-10 -1.2258594788293742e-5 8.397192332924946e-6 0.10682839685292822
10.76 8.364643990254038e-10 -1.2712215836072125e-5 8.399658696837685e-6 0.10677031172634302
10.765 8.361672942635023e-10 -1.3018453156885634e-5 8.402123723169153e-6 0.10671255602796614
10.77 8.358649397477062e-10 -1.3166869201195678e-5 8.40458742043336e-6 0.10665520825474127
10.775 8.355610451433597e-10 -1.3151832064878276e-5 8.407049798582197e-6 0.10659831443434992
10.78 8.352593976747431e-10 -1.2972256683856406e-5 8.409510868199325e-6 0.1065418832578698
10.785 8.349637601740151e-10 -1.2631340594141074e-5 8.41197063966461e-6 0.10648588838286521
10.790000000000001 8.346777728879218e-10 -1.2136502733736758e-5 8.414429122443918e-6 0.10643027699501512
10.795 8.344048543146084e-10 -1.1499528634560317e-5 8.416886324600587e-6 0.10637498044309669
10.8 8.341480995507607e-10 -1.0736640852183601e-5 8.419342252534326e-6 0.10631992329833047
10.805 8.339101823318369e-10 -9.868108693593184e-6 8.421796910902888e-6 0.10626503013011955
10.81 8.33693274304216e-10 -8.917146126815383e-6 8.424250302676932e-6 0.10621023026083526
10.815 8.334989975581276e-10 -7.908133328978357e-6 8.42670242930146e-6 0.10615546223432161
10.82 8.333284220621963e-10 -6.8645064498853985e-6 8.429153290966052e-6 0.10610067878319414
10.825000000000001 8.331821102414908e-10 -5.806784997046711e-6 8.431602886981135e-6 0.10604585103799662
10.83 8.330601999468811e-10 -4.75121958489229e-6 8.434051216202297e-6 0.10599096847572866
10.835 8.329625071151056e-10 -3.709438875382558e-6 8.436498277385488e-6 0.1059360329880007
10.84 8.328886234883264e-10 -2.6892305114903608e-6 8.438944069367863e-6 0.10588104971814526
10.845 8.328379851721786e-10 -1.6962857043987704e-6 8.441388591048194e-6 0.10582601886171178
10.85 8.328098957550765e-10 -7.363898578503844e-7 8.443831841205405e-6 0.1057709298373317
10.855 8.328035012815477e-10 1.825983915928072e-7 8.446273818202363e-6 0.1057157571987055
10.86 8.328177294897195e-10 1.0496313190843743e-6 8.448714519610609e-6 0.1056604578599933
10.865 8.328512176868414e-10 1.850603971074853e-6 8.45115394179927e-6 0.1056049707678174
10.870000000000001 8.329022587673183e-10 2.5697935291935712e-6 8.4535920795925e-6 0.1055492231802764
10.875 8.329687916077779e-10 3.1922632080249505e-6 8.456028926144525e-6 0.10549314320655008
10.88 8.330484515133907e-10 3.7066590787906777e-6 8.458464473145313e-6 0.10543667593738015
10.885 8.33138682538348e-10 4.107771835039695e-6 8.460898711377046e-6 0.10537979765246357
10.89 8.332368999255569e-10 4.398315591682347e-6 8.46333163150588e-6 0.10532252203105753
10.895 8.333406806612993e-10 4.589583970103384e-6 8.465763224896355e-6 0.10526489587382502
10.9 8.334479534652067e-10 4.700745109795981e-6 8.468193484229939e-6 0.10520698643241341
10.905 8.335571559602206e-10 4.756704290895961e-6 8.470622403819896e-6 0.10514886777744732
10.91 8.336673292323027e-10 4.784818967347168e-6 8.473049979659713e-6 0.10509061135460436
10.915000000000001 8.337781316452612e-10 4.811190848330659e-6 8.475476209313979e-6 0.10503228178172684
10.92 8.338897723562736e-10 4.857419519266204e-6 8.477901091747932e-6 0.10497393574230984
10.925 8.340028836339133e-10 4.938548831168668e-6 8.48032462714214e-6 0.104915621807183
10.93 8.341183631266667e-10 5.062518080490363e-6 8.482746816714763e-6 0.10485738126482376
10.935 8.342372174752923e-10 5.230827213795006e-6 8.485167662568776e-6 0.10479924946190564
10.94 8.343604284709133e-10 5.439824189890825e-6 8.48758716756758e-6 0.1047412568997533
10.945 8.344888481286507e-10 5.681921837684643e-6 8.490005335214489e-6 0.10468342850062147
10.950000000000001 8.346231166183757e-10 5.946360533692491e-6 8.492422169487278e-6 0.10462578043330112
10.955 8.347635934497787e-10 6.219593410959787e-6 8.494837674586417e-6 0.10456831581489111
10.96 8.349102985479767e-10 6.485757715724937e-6 8.497251854598964e-6 0.10451102170605847
10.965 8.350628706250211e-10 6.7277013579458695e-6 8.499664713138001e-6 0.10445386999516645
10.97 8.352205569190796e-10 6.928672949899684e-6 8.50207625303992e-6 0.1043968215341726
10.975 8.353822466480956e-10 7.0744176443774485e-6 8.504486476182622e-6 0.10433983245784485
10.98 8.355465517468485e-10 7.1551762631855134e-6 8.50689538344059e-6 0.10428285972991026
10.985 8.357119256681159e-10 7.166982698416564e-6 8.509302974740698e-6 0.10422586432271841
10.99 8.358767993049188e-10 7.111849276949241e-6 8.511709249166833e-6 0.10416881225163248
10.995000000000001 8.360397066889904e-10 6.9966959690063895e-6 8.514114205060946e-6 0.10411167325077501
11.0 8.361993744368005e-10 6.83128154795266e-6 8.516517840074807e-6 0.1040544178130163
11.005 8.363547576422202e-10 6.625634457613488e-6 8.518920151153924e-6 0.10399701428215107
11.01 8.36505018365466e-10 6.38765051205517e-6 8.521321134486359e-6 0.10393942870459022
11.015 8.366494585667271e-10 6.121549893084212e-6 8.523720785472657e-6 0.1038816268447021
11.02 8.367874323938614e-10 5.827632115900758e-6 8.5261190987523e-6 0.1038235770220472
11.025 8.369182683547075e-10 5.5033771192981575e-6 8.52851606829168e-6 0.10376525261957927
11.03 8.370412274937641e-10 5.145462322024129e-6 8.530911687541587e-6 0.10370663560633456
11.035 8.371555106089998e-10 4.751992672578391e-6 8.533305949681376e-6 0.10364772050418623
11.040000000000001 8.372603116065451e-10 4.324266357109302e-6 8.53569884794107e-6 0.10358851717955944
11.045 8.373549017767164e-10 3.867687023520497e-6 8.53809037595888e-6 0.10352905111495758
11.05 8.374387242434254e-10 3.391732621160263e-6 8.540480528125625e-6 0.10346936201091385
11.055 8.375114797853595e-10 2.9092393152695517e-6 8.542869299890544e-6 0.10340950182633808
11.06 8.375731917353344e-10 2.4353056445733595e-6 8.54525668801841e-6 0.1033495325392117
11.065 8.376242440159796e-10 1.9860618428724467e-6 8.547642690802561e-6 0.10328952454782443
11.07 8.376653907304449e-10 1.577437049683867e-6 8.550027308234275e-6 0.1032295545074195
11.075000000000001 8.376977390548591e-10 1.2240799057342265e-6 8.55241054211999e-6 0.10316970295907567
11.08 8.377227099799978e-10 9.38519593083558e-7 8.55479239613456e-6 0.10311005117898851
11.085 8.37741983286938e-10 7.306393866099136e-7 8.557172875784671e-6 0.1030506765378374
11.09 8.377574334630289e-10 6.074184901963643e-7 8.559551988235399e-6 0.10299164528570963
11.095 8.377710625211108e-10 5.729220063812081e-7 8.56192974194666e-6 0.10293300331337418
11.1 8.37784935330527e-10 6.285285015539097e-7 8.564306146109096e-6 0.10287476801200375
11.105 8.378011225115028e-10 7.733574627705591e-7 8.566681209948986e-6 0.10281692508110957
11.11 8.378216537310852e-10 1.0047426649767606e-6 8.569054942046635e-6 0.10275943287443483
11.115 8.378484797110631e-10 1.3185133030778136e-6 8.571427349814807e-6 0.10270223192248214
11.120000000000001 8.378834363981177e-10 1.7089001180726924e-6 8.573798439192059e-6 0.10264525402286608
11.125 8.379282021787542e-10 2.1680269173439982e-6 8.576168214497235e-6 0.10258842710397752
11.13 8.379842405622935e-10 2.685160519148262e-6 8.57853667835376e-6 0.10253167640443808
11.135 8.380527257078435e-10 3.2459750162586368e-6 8.580903831652441e-6 0.1024749266361073
11.14 8.381344541938286e-10 3.832096054466377e-6 8.583269673593727e-6 0.1024181066881089
11.145 8.382297523783761e-10 4.421174699533362e-6 8.58563420185551e-6 0.10236115581490517
11.15 8.383383948742442e-10 4.987776142724915e-6 8.587997412890184e-6 0.10230402862879963
11.155 8.384595545161659e-10 5.5052183878275666e-6 8.590359302298874e-6 0.10224669679357944
11.16 8.385918042191247e-10 5.948227559929009e-6 8.592719865204918e-6 0.10218914726328476
11.165000000000001 8.387331842434527e-10 6.295947137665645e-6 8.595079096556942e-6 0.10213137795693146
11.17 8.388813352365407e-10 6.534625283141277e-6 8.597436991351937e-6 0.10207339514129397
11.175 8.390336823957604e-10 6.659354849811773e-6 8.599793544825101e-6 0.10201521318051841
11.18 8.39187645241122e-10 6.674551297674341e-6 8.602148752645889e-6 0.10195685532046239
11.185 8.393408440387414e-10 6.593184723973996e-6 8.604502611119198e-6 0.10189835334685689
11.19 8.394912778460909e-10 6.435090142937669e-6 8.606855117363758e-6 0.10183974595104074
11.195 8.396374578215457e-10 6.224782885497933e-6 8.609206269472001e-6 0.10178107878117847
11.200000000000001 8.397784879946584e-10 5.989093052187114e-6 8.61155606670745e-6 0.10172240759442243
11.205 8.399140908901403e-10 5.754755130655724e-6 8.613904509777457e-6 0.10166380168982572
11.21 8.400445771804282e-10 5.545970990410445e-6 8.616251601131573e-6 0.10160534264409088
11.215 8.401707600625122e-10 5.382059751014342e-6 8.61859734515197e-6 0.10154711625648816
11.22 8.402938188963308e-10 5.2754137254679095e-6 8.620941748098967e-6 0.10148919938366413
11.225 8.404151227090305e-10 5.2300666719113355e-6 8.623284817741212e-6 0.10143164579639836
11.23 8.405360315304078e-10 5.241205620507783e-6 8.62562656269494e-6 0.10137447513149715
11.235 8.406576992331157e-10 5.295789362182752e-6 8.627966991579963e-6 0.10131766805969233
11.24 8.407809029145695e-10 5.374228600426159e-6 8.630306112128872e-6 0.10126116707588065
11.245000000000001 8.409059201807835e-10 5.452854327207757e-6 8.632643930357276e-6 0.10120488098056929
11.25 8.410324687636885e-10 5.506847824439913e-6 8.634980449881736e-6 0.10114869320985974
11.255 8.411597142573537e-10 5.513210074999824e-6 8.63731567147503e-6 0.10109247403962153
11.26 8.41286341486482e-10 5.453303209244532e-6 8.639649592935601e-6 0.10103609560510084
11.265 8.414106761699642e-10 5.314664845492476e-6 8.641982209299656e-6 0.1009794465449156
11.27 8.41530838784497e-10 5.091982426314496e-6 8.644313513353222e-6 0.10092244334967534
11.275 8.416449104913029e-10 4.787163604497527e-6 8.646643496340442e-6 0.10086503598843102
11.28 8.417510904360405e-10 4.408518734152357e-6 8.648972148741432e-6 0.10080720832787675
11.285 8.41847826299959e-10 3.969261811395564e-6 8.651299461023469e-6 0.10074897538827637
11.290000000000001 8.419339065067125e-10 3.485688734179777e-6 8.653625424315764e-6 0.1006903794728827
11.295 8.420085101968471e-10 2.9753415240555094e-6 8.65595003097172e-6 0.10063148430584457
11.3 8.420712160077381e-10 2.4552764628548294e-6 8.658273274960404e-6 0.10057236608242347
11.305 8.421219724721667e-10 1.9404719496306225e-6 8.660595152027197e-6 0.10051310244390986
11.31 8.421610354345027e-10 1.442564213575127e-6 8.662915659600139e-6 0.10045376147521547
11.315 8.42188882466916e-10 9.691196949909665e-7 8.665234796481908e-6 0.10039439414739029
11.32 8.422061173868172e-10 5.235053852464647e-7 8.667552562436533e-6 0.10033503273913087
11.325000000000001 8.42213377628853e-10 1.0526570356744018e-7 8.669868957800891e-6 0.10027569458812302
11.33 8.422112545333971e-10 -2.8913575007610347e-7 8.672183983196263e-6 0.10021638698355748
11.335 8.422002326083649e-10 -6.654147689994879e-7 8.67449763932816e-6 0.10015710993681587
11.34 8.421806495585597e-10 -1.0305693988737914e-6 8.676809926832034e-6 0.10009785736158448
11.345 8.421526764309227e-10 -1.3920349489871721e-6 8.679120846153056e-6 0.10003861887142784
11.35 8.421163171114371e-10 -1.756853034020346e-6 8.681430397472252e-6 0.09997938197150567
11.355 8.420714280962631e-10 -2.130746691729999e-6 8.683738580672658e-6 0.0999201333535744
11.36 8.420177598896974e-10 -2.517172277190864e-6 8.686045395318052e-6 0.09986085867481646
11.365 8.419550178640255e-10 -2.9165820799065303e-6 8.688350840618476e-6 0.0998015416427145
11.370000000000001 8.418829338168735e-10 -3.326235251936019e-6 8.69065491540612e-6 0.09974216582439538
11.375 8.418013327339527e-10 -3.7408021146271e-6 8.692957618181625e-6 0.09968271894201856
11.38 8.417101783436218e-10 -4.153596580979314e-6 8.695258947278112e-6 0.09962319876479933
11.385 8.416095874009562e-10 -4.558051905910625e-6 8.697558901142694e-6 0.09956361739472475
11.39 8.414998125286215e-10 -4.948968061373886e-6 8.699857478658051e-6 0.09950400045161495
11.395 8.413812029377564e-10 -5.3231800604194314e-6 8.70215467937939e-6 0.0994443805608054
11.4 8.412541577177176e-10 -5.679533201592627e-6 8.70445050359104e-6 0.09938478824180334
11.405 8.411190853340921e-10 -6.018370160573339e-6 8.706744952196554e-6 0.09932524660286784
11.41 8.409763765035984e-10 -6.34088539731335e-6 8.709038026555762e-6 0.09926577205188472
11.415000000000001 8.408263899454029e-10 -6.648655590481014e-6 8.711329728378724e-6 0.09920637851172934
11.42 8.406694456579687e-10 -6.943457455463347e-6 8.713620059704465e-6 0.09914708055162216
11.425 8.405058196946704e-10 -7.22732012948003e-6 8.715909022916068e-6 0.09908789339483978
11.43 8.403357371610549e-10 -7.502626795485363e-6 8.718196620742598e-6 0.09902883178643977
11.435 8.40159364312097e-10 -7.772091007295281e-6 8.720482856249052e-6 0.09896991007100717
11.44 8.399768032994394e-10 -8.038550860774633e-6 8.722767732855458e-6 0.0989111446557914
11.445 8.397880928309121e-10 -8.304662792602833e-6 8.725051254419432e-6 0.09885255702791353
11.450000000000001 8.395932168025993e-10 -8.57251732087794e-6 8.727333425362134e-6 0.09879417450322436
11.455 8.393921227339473e-10 -8.843174315457437e-6 8.729614250768228e-6 0.09873602723204611
11.46 8.391847522696787e-10 -9.116082684925725e-6 8.731893736380076e-6 0.09867814202499867
11.465 8.389710854923288e-10 -9.388464625566481e-6 8.734171888443062e-6 0.09862053562964201
11.47 8.387511986691927e-10 -9.654767889000644e-6 8.736448713404434e-6 0.09856320879011322
11.475 8.385253317271799e-10 -9.906371031224275e-6 8.738724217509242e-6 0.09850614324007315
11.48 8.382939575594415e-10 -1.0131719524819678e-5 8.740998406364791e-6 0.09844930202142378
11.485 8.380578425505861e-10 -1.0316950157413073e-5 8.743271284554214e-6 0.09839263339369597
11.49 8.378180882636098e-10 -1.044689811736535e-5 8.74554285538128e-6 0.09833607829407735
11.495000000000001 8.375761474342475e-10 -1.0506315006597374e-5 8.747813120806848e-6 0.09827957948994807
11.5 8.373338115524551e-10 -1.0481111514503134e-5 8.750082081597229e-6 0.09822309075301668
11.505 8.370931707080721e-10 -1.0359516799147835e-5 8.752349737670463e-6 0.09816658485087001
11.51 8.368565463190627e-10 -1.0133267599024671e-5 8.754616088604762e-6 0.09811005958742991
11.515 8.366263943054918e-10 -9.798978661136946e-6 8.756881134224346e-6 0.09805353845996168
11.52 8.364051759585275e-10 -9.359570076081455e-6 8.75914487511436e-6 0.09799706387456045
11.525 8.361951995021645e-10 -8.825378089692114e-6 8.76140731289835e-6 0.09794068335121177
11.53 8.359984455808371e-10 -8.214436386360227e-6 8.763668450175544e-6 0.0978844338737238
11.535 8.358163996988748e-10 -7.551592742030662e-6 8.765928290128956e-6 0.0978283290118781
11.540000000000001 8.356499188006679e-10 -6.866435626145714e-6 8.768186835903514e-6 0.09777235190194188
11.545 8.354991562705267e-10 -6.190308179620073e-6 8.77044408990172e-6 0.09771645510906869
11.55 8.353635602537868e-10 -5.552944271749426e-6 8.77270005316323e-6 0.09766056803565368
11.555 8.35241946884122e-10 -4.979345213982016e-6 8.774954724978685e-6 0.09760460980855891
11.56 8.351326363720396e-10 -4.4874589728478195e-6 8.777208102819037e-6 0.09754850371110345
11.565 8.350336290441325e-10 -4.087041031635166e-6 8.779460182582899e-6 0.0974921902819952
11.57 8.349427926683044e-10 -3.7798161133670593e-6 8.781710959098638e-6 0.0974356362960934
11.575000000000001 8.348580338414046e-10 -3.5606967255205843e-6 8.78396042678903e-6 0.09737883985687089
11.58 8.347774346106388e-10 -3.4195755346527204e-6 8.786208580404568e-6 0.09732183123463929
11.585 8.346993476624204e-10 -3.343121247493208e-6 8.788455415711979e-6 0.09726466817685676
11.59 8.346224542273531e-10 -3.316211685519166e-6 8.790700929994255e-6 0.09720742424834918
11.595 8.34545793609874e-10 -3.3229581498900774e-6 8.79294512221316e-6 0.09715017127452379
11.6 8.344687718086152e-10 -3.3474918985487064e-6 8.795187992755204e-6 0.09709296081906305
11.605 8.343911524891978e-10 -3.3747060312345994e-6 8.797429542811702e-6 0.09703581101759244
11.61 8.343130307877334e-10 -3.3910005454731238e-6 8.799669773572815e-6 0.09697870363949677
11.615 8.3423479025769e-10 -3.3849971447486954e-6 8.801908685462939e-6 0.09692159058890973
11.620000000000001 8.341570433455235e-10 -3.348250916846876e-6 8.804146277577622e-6 0.09686440488230512
11.625 8.340805552403098e-10 -3.275978545337156e-6 8.806382547372745e-6 0.0968070714987414
11.63 8.3400615107699e-10 -3.167771752936865e-6 8.808617490585968e-6 0.0967495166549718
11.635 8.339346084446715e-10 -3.028156509168385e-6 8.810851101386838e-6 0.09669167832399268
11.64 8.338665418328104e-10 -2.8667320414691267e-6 8.81308337278831e-6 0.09663351837268906
11.645 8.338022908986193e-10 -2.697700886447762e-6 8.815314297333142e-6 0.09657503420683579
11.65 8.337418275460105e-10 -2.538709671984672e-6 8.817543867995933e-6 0.0965162658242293
11.655 8.336846964943225e-10 -2.4091079624536724e-6 8.819772079152627e-6 0.09645729458689552
11.66 8.336300003877991e-10 -2.3278319746992576e-6 8.821998927419351e-6 0.09639823314680272
11.665000000000001 8.335764348321996e-10 -2.311196938035861e-6 8.824224412179902e-6 0.09633920854468517
11.67 8.335223717826427e-10 -2.37091728997298e-6 8.826448535718073e-6 0.09628034488660224
11.675 8.334659836451538e-10 -2.5125604825990885e-6 8.828671302979941e-6 0.09622174864473791
11.68 8.33405396394342e-10 -2.7345802425715344e-6 8.830892721039338e-6 0.0961634976081356
11.685 8.33338857151817e-10 -3.0280309438231057e-6 8.833112798353291e-6 0.09610563378839385
11.69 8.332648985607143e-10 -3.3771307056707617e-6 8.835331543910286e-6 0.09604816119343666
11.695 8.331824786032857e-10 -3.760825042553148e-6 8.837548966408295e-6 0.09599105066251624
11.700000000000001 8.330910732148472e-10 -4.155311269198006e-6 8.839765073620398e-6 0.09593425124955272
11.705 8.329907035136464e-10 -4.537176666685042e-6 8.84197987204347e-6 0.09587770338127918
11.71 8.328818903293124e-10 -4.8865565992625766e-6 8.844193366808448e-6 0.0958213483298605
11.715 8.327655425204661e-10 -5.189710567663439e-6 8.846405561744569e-6 0.0957651320920121
11.72 8.326427989222923e-10 -5.440462020084118e-6 8.848616459486618e-6 0.09570900522779557
11.725 8.325148540179491e-10 -5.64016813182858e-6 8.850826061563243e-6 0.0956529213727882
11.73 8.323828010081917e-10 -5.79624326001683e-6 8.853034368460865e-6 0.0955968366402729
11.735 8.322475207637788e-10 -5.919661823514666e-6 8.855241379702187e-6 0.0955407114442427
11.74 8.321096322038851e-10 -6.022135641542218e-6 8.857447093981095e-6 0.09548451359765575
11.745000000000001 8.319695033459091e-10 -6.11368216863472e-6 8.859651509364401e-6 0.0954282209830778
11.75 8.31827308215182e-10 -6.2010845747412436e-6 8.861854623549772e-6 0.09537182373662845
11.755 8.316831083123581e-10 -6.287304856138604e-6 8.864056434167232e-6 0.09531532587676787
11.76 8.315369394402623e-10 -6.371606569188987e-6 8.866256939102572e-6 0.09525874552713597
11.765 8.313888912289823e-10 -6.450064463880412e-6 8.868456136793517e-6 0.0952021123656029
11.77 8.312391734268263e-10 -6.516200987259459e-6 8.870654026434518e-6 0.09514546225417192
11.775 8.310881676014237e-10 -6.561613331931775e-6 8.872850608030654e-6 0.09508882953019424
11.78 8.309364642613775e-10 -6.576609033981602e-6 8.875045882271953e-6 0.09503223918124207
11.785 8.307848842295372e-10 -6.55093426188389e-6 8.877239850255252e-6 0.09497570144770262
11.790000000000001 8.306344821043453e-10 -6.4745967812183895e-6 8.879432513131266e-6 0.09491921075415619
11.795 8.304865317949277e-10 -6.338595490280203e-6 8.881623871764222e-6 0.09486274786893487
11.8 8.30342497192309e-10 -6.135478165680092e-6 8.883813926452595e-6 0.09480628302105722
11.805 8.30203990994257e-10 -5.8598096674849e-6 8.886002676728127e-6 0.09474977958695208
11.81 8.300727214544899e-10 -5.50874954033523e-6 8.888190121247749e-6 0.09469319842222232
11.815 8.299504244176992e-10 -5.0827487324635005e-6 8.890376257807511e-6 0.09463650411317656
11.82 8.298387793705076e-10 -4.586237168542944e-6 8.892561083521621e-6 0.09457967302741391
11.825000000000001 8.297393127129629e-10 -4.028042941805186e-6 8.894744595180557e-6 0.0945227007575349
11.83 8.296532973959328e-10 -3.4212878486851486e-6 8.896926789722695e-6 0.0944656045229653
11.835 8.295816628945701e-10 -2.7825967045319623e-6 8.899107664677725e-6 0.09440841830900361
11.84 8.295249308956241e-10 -2.1306610865769034e-6 8.901287218445774e-6 0.09435118352047206
11.845 8.294831884190933e-10 -1.4844336015918316e-6 8.903465450365746e-6 0.09429394005240221
11.85 8.294561027587289e-10 -8.613119085165268e-7 8.905642360609293e-6 0.0942367201285253
11.855 8.294429748049356e-10 -2.7563060115519893e-7 8.907817949964221e-6 0.0941795448904314
11.86 8.294428191807819e-10 2.6215281786170737e-7 8.909992219557151e-6 0.0941224225341404
11.865 8.294544520317594e-10 7.453067597943107e-7 8.912165170545007e-6 0.09406534749161916
11.870000000000001 8.294765652047494e-10 1.1697979694064578e-6 8.914336803829387e-6 0.09400830322012231
11.875 8.295077713243859e-10 1.5327986830869815e-6 8.916507119864538e-6 0.09395126751632826
11.88 8.295466158176792e-10 1.8313170339513163e-6 8.918676118592931e-6 0.09389421826334227
11.885 8.295915643723065e-10 2.0614390883569153e-6 8.920843799478917e-6 0.09383713616890271
11.89 8.296409834452745e-10 2.218484936674947e-6 8.923010161542173e-6 0.0937800020141579
11.895 8.29693135332938e-10 2.298113687627145e-6 8.92517520328077e-6 0.0937227898476287
11.9 8.29746205792236e-10 2.298037557994274e-6 8.927338922448814e-6 0.09366546118731879
11.905 8.297983711803805e-10 2.21973027134549e-6 8.929501315799393e-6 0.0936079678229781
11.91 8.298478973268025e-10 2.069466818420577e-6 8.931662379002821e-6 0.09355026419061815
11.915000000000001 8.298932503364672e-10 1.8583170112710957e-6 8.933822106893562e-6 0.0934923234673597
11.92 8.299331951837129e-10 1.601094530560851e-6 8.93598049402755e-6 0.0934341483536719
11.925 8.299668619722339e-10 1.3146076141240138e-6 8.938137535364152e-6 0.093375771088975
11.93 8.299937692552825e-10 1.0156895821461439e-6 8.940293226842825e-6 0.09331724430982273
11.935 8.300138042658576e-10 7.19436512871011e-7 8.942447565698302e-6 0.09325862756337305
11.94 8.300271683548506e-10 4.379564152293059e-7 8.944600550481302e-6 0.09319997526482582
11.945 8.300343009206033e-10 1.7975730710557722e-7 8.946752180851506e-6 0.09314132905186323
11.950000000000001 8.300357971721877e-10 -5.0174886422138034e-8 8.948902457243349e-6 0.09308271437407316
11.955 8.300323341697022e-10 -2.497374074299025e-7 8.951051380493635e-6 0.09302414063133502
11.96 8.300246149545221e-10 -4.187829131462648e-7 8.95319895150739e-6 0.09296560433246356
11.965 8.300133334149862e-10 -5.58251442326958e-7 8.955345171028702e-6 0.09290709503445799
11.97 8.299991563811487e-10 -6.695463306252156e-7 8.95749003955452e-6 0.09284860177112739
11.975 8.299827175385405e-10 -7.54134713843144e-7 8.959633557385899e-6 0.09279011854764942
11.98 8.299646199313077e-10 -8.132031446472278e-7 8.96177572477199e-6 0.09273164686120607
11.985 8.299454469103799e-10 -8.472705951778143e-7 8.963916542073147e-6 0.0926731948460161
11.99 8.299257813496833e-10 -8.558594036931383e-7 8.966056009877516e-6 0.09261477409404803
11.995000000000001 8.299062306286291e-10 -8.373249425583787e-7 8.968194129024138e-6 0.09255639474702697
